Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
S._sediforme,A,-3.5597074111001112,-3.5597074111001112,1,2,-1,restoration,2025-07-19 17:32:323
Other_species,A,-2.4002066181930664,-2.4002066181930664,1,2,-1,restoration,2025-07-19 17:32:323
Nurse_S._viscosa,A,-0.6876484872734887,-0.6876484872734887,1,2,-1,natural,2025-07-19 17:32:323
Nurse_G._struthium,A,-2.3562278229242537,-2.3562278229242537,1,2,-1,natural,2025-07-19 17:32:323
H._squamatum,A,-1.8637317087259566,-1.8637317087259566,1,2,-1,natural,2025-07-19 17:32:323
S._viscosa,A,-2.4459461971587464,-2.4459461971587464,1,2,-1,natural,2025-07-19 17:32:323
C._hispanica,A,-2.8342134132928636,-2.8342134132928636,1,2,-1,natural,2025-07-19 17:32:323
G._struthium,A,-4.234768839541308,-4.234768839541308,1,2,-1,natural,2025-07-19 17:32:323
S._sediforme,A,-3.2735981444246924,-3.2735981444246924,1,2,-1,natural,2025-07-19 17:32:323
Other_species,A,-0.6536231288835803,-0.6536231288835803,1,2,-1,natural,2025-07-19 17:32:323
Nurse_S._viscosa,A,-3.122718432506518,-3.122718432506518,1,2,-1,restoration,2025-07-19 17:32:313
Nurse_G._struthium,A,-1.6994199001614354,-1.6994199001614354,1,2,-1,restoration,2025-07-19 17:32:313
H._squamatum,A,-3.9692383345059903,-3.9692383345059903,1,2,-1,restoration,2025-07-19 17:32:313
S._viscosa,A,-4.461059797829438,-4.461059797829438,1,2,-1,restoration,2025-07-19 17:32:313
C._hispanica,A,-6.251358961638184,-6.251358961638184,1,2,-1,restoration,2025-07-19 17:32:313
G._struthium,A,-0.7957296667621341,-0.7957296667621341,1,2,-1,restoration,2025-07-19 17:32:313
S._sediforme,A,-3.986356908479601,-3.986356908479601,1,2,-1,restoration,2025-07-19 17:32:313
Other_species,A,-2.846271608435953,-2.846271608435953,1,2,-1,restoration,2025-07-19 17:32:313
Nurse_S._viscosa,A,-0.9096331633017254,-0.9096331633017254,1,2,-1,natural,2025-07-19 17:32:313
Nurse_G._struthium,A,-2.3642946263458704,-2.3642946263458704,1,2,-1,natural,2025-07-19 17:32:313
H._squamatum,A,-1.8421832276221901,-1.8421832276221901,1,2,-1,natural,2025-07-19 17:32:313
S._viscosa,A,-2.5500537881947847,-2.5500537881947847,1,2,-1,natural,2025-07-19 17:32:313
C._hispanica,A,-2.7747120054818537,-2.7747120054818537,1,2,-1,natural,2025-07-19 17:32:313
G._struthium,A,-4.480661001937049,-4.480661001937049,1,2,-1,natural,2025-07-19 17:32:313
S._sediforme,A,-3.070403439373238,-3.070403439373238,1,2,-1,natural,2025-07-19 17:32:313
Other_species,A,-0.584529598897957,-0.584529598897957,1,2,-1,natural,2025-07-19 17:32:313
Nurse_S._viscosa,A,-2.499472113614033,-2.499472113614033,1,2,-1,restoration,2025-07-19 17:32:303
Nurse_G._struthium,A,-2.072918789487492,-2.072918789487492,1,2,-1,restoration,2025-07-19 17:32:303
H._squamatum,A,-4.3667067868663265,-4.3667067868663265,1,2,-1,restoration,2025-07-19 17:32:303
S._viscosa,A,-5.098887415603312,-5.098887415603312,1,2,-1,restoration,2025-07-19 17:32:303
C._hispanica,A,-4.3953780948069845,-4.3953780948069845,1,2,-1,restoration,2025-07-19 17:32:303
G._struthium,A,-0.768234433337102,-0.768234433337102,1,2,-1,restoration,2025-07-19 17:32:303
S._sediforme,A,-3.8348393441053155,-3.8348393441053155,1,2,-1,restoration,2025-07-19 17:32:303
Other_species,A,-2.7846695767214222,-2.7846695767214222,1,2,-1,restoration,2025-07-19 17:32:303
Nurse_S._viscosa,A,-0.8164723307087663,-0.8164723307087663,1,2,-1,natural,2025-07-19 17:32:303
Nurse_G._struthium,A,-2.0510997748145057,-2.0510997748145057,1,2,-1,natural,2025-07-19 17:32:303
H._squamatum,A,-1.6141606817765166,-1.6141606817765166,1,2,-1,natural,2025-07-19 17:32:303
S._viscosa,A,-2.6008321363013236,-2.6008321363013236,1,2,-1,natural,2025-07-19 17:32:303
C._hispanica,A,-2.975556554670414,-2.975556554670414,1,2,-1,natural,2025-07-19 17:32:303
G._struthium,A,-4.7576640626791065,-4.7576640626791065,1,2,-1,natural,2025-07-19 17:32:303
S._sediforme,A,-3.5317330503252147,-3.5317330503252147,1,2,-1,natural,2025-07-19 17:32:303
Other_species,A,-0.6106049878004108,-0.6106049878004108,1,2,-1,natural,2025-07-19 17:32:303
Nurse_S._viscosa,A,-3.3007742543832745,-3.3007742543832745,1,2,-1,restoration,2025-07-19 17:32:303
Nurse_G._struthium,A,-2.6129324997392005,-2.6129324997392005,1,2,-1,restoration,2025-07-19 17:32:303
H._squamatum,A,-4.360746634688574,-4.360746634688574,1,2,-1,restoration,2025-07-19 17:32:303
S._viscosa,A,-4.164439515662153,-4.164439515662153,1,2,-1,restoration,2025-07-19 17:32:303
C._hispanica,A,-5.797559647657111,-5.797559647657111,1,2,-1,restoration,2025-07-19 17:32:303
G._struthium,A,-1.160958285254481,-1.160958285254481,1,2,-1,restoration,2025-07-19 17:32:303
S._sediforme,A,-3.4259250333541558,-3.4259250333541558,1,2,-1,restoration,2025-07-19 17:32:303
Other_species,A,-3.031022896410619,-3.031022896410619,1,2,-1,restoration,2025-07-19 17:32:303
Nurse_S._viscosa,A,-1.2390027367104366,-1.2390027367104366,1,2,-1,natural,2025-07-19 17:32:303
Nurse_G._struthium,A,-2.467672983763107,-2.467672983763107,1,2,-1,natural,2025-07-19 17:32:303
H._squamatum,A,-1.8909249399916588,-1.8909249399916588,1,2,-1,natural,2025-07-19 17:32:303
S._viscosa,A,-2.3855110719957766,-2.3855110719957766,1,2,-1,natural,2025-07-19 17:32:303
C._hispanica,A,-2.6955763256044176,-2.6955763256044176,1,2,-1,natural,2025-07-19 17:32:303
G._struthium,A,-3.2109556557670444,-3.2109556557670444,1,2,-1,natural,2025-07-19 17:32:303
S._sediforme,A,-3.98036270016946,-3.98036270016946,1,2,-1,natural,2025-07-19 17:32:303
Other_species,A,-0.651899562819248,-0.651899562819248,1,2,-1,natural,2025-07-19 17:32:303
Nurse_S._viscosa,A,-3.250464134399245,-3.250464134399245,1,2,-1,restoration,2025-07-19 17:32:293
Nurse_G._struthium,A,-1.9642693635170427,-1.9642693635170427,1,2,-1,restoration,2025-07-19 17:32:293
H._squamatum,A,-3.950983615961189,-3.950983615961189,1,2,-1,restoration,2025-07-19 17:32:293
S._viscosa,A,-5.275597298117605,-5.275597298117605,1,2,-1,restoration,2025-07-19 17:32:293
C._hispanica,A,-4.138738784511947,-4.138738784511947,1,2,-1,restoration,2025-07-19 17:32:293
G._struthium,A,-0.8877440813961751,-0.8877440813961751,1,2,-1,restoration,2025-07-19 17:32:293
S._sediforme,A,-4.437881181079869,-4.437881181079869,1,2,-1,restoration,2025-07-19 17:32:293
Other_species,A,-2.7792305251842526,-2.7792305251842526,1,2,-1,restoration,2025-07-19 17:32:293
Nurse_S._viscosa,A,-0.6849010290055143,-0.6849010290055143,1,2,-1,natural,2025-07-19 17:32:293
Nurse_G._struthium,A,-2.035437472117648,-2.035437472117648,1,2,-1,natural,2025-07-19 17:32:293
H._squamatum,A,-1.4963683766736715,-1.4963683766736715,1,2,-1,natural,2025-07-19 17:32:293
S._viscosa,A,-2.6552637464811895,-2.6552637464811895,1,2,-1,natural,2025-07-19 17:32:293
C._hispanica,A,-2.77187975010906,-2.77187975010906,1,2,-1,natural,2025-07-19 17:32:293
G._struthium,A,-4.2458720763432085,-4.2458720763432085,1,2,-1,natural,2025-07-19 17:32:293
S._sediforme,A,-3.27454003252754,-3.27454003252754,1,2,-1,natural,2025-07-19 17:32:293
Other_species,A,-0.5752401323616179,-0.5752401323616179,1,2,-1,natural,2025-07-19 17:32:293
Nurse_S._viscosa,A,-3.8657921731413247,-3.8657921731413247,1,2,-1,restoration,2025-07-19 17:32:293
Nurse_G._struthium,A,-2.2330577461247527,-2.2330577461247527,1,2,-1,restoration,2025-07-19 17:32:293
H._squamatum,A,-4.851974302849696,-4.851974302849696,1,2,-1,restoration,2025-07-19 17:32:293
S._viscosa,A,-4.029420902924722,-4.029420902924722,1,2,-1,restoration,2025-07-19 17:32:293
C._hispanica,A,-6.2587514123293175,-6.2587514123293175,1,2,-1,restoration,2025-07-19 17:32:293
G._struthium,A,-1.107973326583152,-1.107973326583152,1,2,-1,restoration,2025-07-19 17:32:293
S._sediforme,A,-4.022487195730058,-4.022487195730058,1,2,-1,restoration,2025-07-19 17:32:293
Other_species,A,-2.31767477468538,-2.31767477468538,1,2,-1,restoration,2025-07-19 17:32:293
Nurse_S._viscosa,A,-0.8159081499087978,-0.8159081499087978,1,2,-1,natural,2025-07-19 17:32:293
Nurse_G._struthium,A,-2.587901456553163,-2.587901456553163,1,2,-1,natural,2025-07-19 17:32:293
H._squamatum,A,-1.6233284882171921,-1.6233284882171921,1,2,-1,natural,2025-07-19 17:32:293
S._viscosa,A,-2.6325306521226803,-2.6325306521226803,1,2,-1,natural,2025-07-19 17:32:293
C._hispanica,A,-2.558406643038009,-2.558406643038009,1,2,-1,natural,2025-07-19 17:32:293
G._struthium,A,-4.686361093149031,-4.686361093149031,1,2,-1,natural,2025-07-19 17:32:293
S._sediforme,A,-3.097958185697719,-3.097958185697719,1,2,-1,natural,2025-07-19 17:32:293
Other_species,A,-0.6796123642465,-0.6796123642465,1,2,-1,natural,2025-07-19 17:32:293
Nurse_S._viscosa,A,-2.582876742073036,-2.582876742073036,1,2,-1,restoration,2025-07-19 17:32:283
Nurse_G._struthium,A,-1.5356405059238938,-1.5356405059238938,1,2,-1,restoration,2025-07-19 17:32:283
H._squamatum,A,-3.6966711503605234,-3.6966711503605234,1,2,-1,restoration,2025-07-19 17:32:283
S._viscosa,A,-3.6011953479706538,-3.6011953479706538,1,2,-1,restoration,2025-07-19 17:32:283
C._hispanica,A,-5.293069738354869,-5.293069738354869,1,2,-1,restoration,2025-07-19 17:32:283
G._struthium,A,-0.5918231488625532,-0.5918231488625532,1,2,-1,restoration,2025-07-19 17:32:283
S._sediforme,A,-3.6413372916830857,-3.6413372916830857,1,2,-1,restoration,2025-07-19 17:32:283
Other_species,A,-2.6024069967121397,-2.6024069967121397,1,2,-1,restoration,2025-07-19 17:32:283
Nurse_S._viscosa,A,-0.8774705828248885,-0.8774705828248885,1,2,-1,natural,2025-07-19 17:32:283
Nurse_G._struthium,A,-2.310436437573246,-2.310436437573246,1,2,-1,natural,2025-07-19 17:32:283
H._squamatum,A,-1.547557082583162,-1.547557082583162,1,2,-1,natural,2025-07-19 17:32:283
S._viscosa,A,-2.4964447275433894,-2.4964447275433894,1,2,-1,natural,2025-07-19 17:32:283
C._hispanica,A,-2.3944415172007254,-2.3944415172007254,1,2,-1,natural,2025-07-19 17:32:283
G._struthium,A,-3.7538709068343796,-3.7538709068343796,1,2,-1,natural,2025-07-19 17:32:283
S._sediforme,A,-3.398330639623893,-3.398330639623893,1,2,-1,natural,2025-07-19 17:32:283
Other_species,A,-0.5546966658226483,-0.5546966658226483,1,2,-1,natural,2025-07-19 17:32:283
Nurse_S._viscosa,A,-2.86075078264714,-2.86075078264714,1,2,-1,restoration,2025-07-19 17:32:283
Nurse_G._struthium,A,-2.0152247827701752,-2.0152247827701752,1,2,-1,restoration,2025-07-19 17:32:283
H._squamatum,A,-4.806136447456328,-4.806136447456328,1,2,-1,restoration,2025-07-19 17:32:283
S._viscosa,A,-3.9329461862039454,-3.9329461862039454,1,2,-1,restoration,2025-07-19 17:32:283
C._hispanica,A,-6.192095270767498,-6.192095270767498,1,2,-1,restoration,2025-07-19 17:32:283
G._struthium,A,-1.6819729318871517,-1.6819729318871517,1,2,-1,restoration,2025-07-19 17:32:283
S._sediforme,A,-5.023135113920356,-5.023135113920356,1,2,-1,restoration,2025-07-19 17:32:283
Other_species,A,-2.7340005204281947,-2.7340005204281947,1,2,-1,restoration,2025-07-19 17:32:283
Nurse_S._viscosa,A,-0.9492155971894122,-0.9492155971894122,1,2,-1,natural,2025-07-19 17:32:283
Nurse_G._struthium,A,-2.382518905499181,-2.382518905499181,1,2,-1,natural,2025-07-19 17:32:283
H._squamatum,A,-1.359697295769356,-1.359697295769356,1,2,-1,natural,2025-07-19 17:32:283
S._viscosa,A,-2.6613972448264716,-2.6613972448264716,1,2,-1,natural,2025-07-19 17:32:283
C._hispanica,A,-2.728741221692092,-2.728741221692092,1,2,-1,natural,2025-07-19 17:32:283
G._struthium,A,-4.248991207553534,-4.248991207553534,1,2,-1,natural,2025-07-19 17:32:283
S._sediforme,A,-3.8739970523806697,-3.8739970523806697,1,2,-1,natural,2025-07-19 17:32:283
Other_species,A,-0.6101168908769447,-0.6101168908769447,1,2,-1,natural,2025-07-19 17:32:283
Nurse_S._viscosa,A,-2.3190324195809695,-2.3190324195809695,1,2,-1,restoration,2025-07-19 17:32:273
Nurse_G._struthium,A,-0.586603598734083,-0.586603598734083,1,2,-1,restoration,2025-07-19 17:32:273
H._squamatum,A,-4.523977412319502,-4.523977412319502,1,2,-1,restoration,2025-07-19 17:32:273
S._viscosa,A,-3.0290623431060677,-3.0290623431060677,1,2,-1,restoration,2025-07-19 17:32:273
C._hispanica,A,-4.888310471263308,-4.888310471263308,1,2,-1,restoration,2025-07-19 17:32:273
G._struthium,A,-0.11731929479259831,-0.11731929479259831,1,2,-1,restoration,2025-07-19 17:32:273
S._sediforme,A,-4.509678234007522,-4.509678234007522,1,2,-1,restoration,2025-07-19 17:32:273
Other_species,A,-1.8790226830711867,-1.8790226830711867,1,2,-1,restoration,2025-07-19 17:32:273
Nurse_S._viscosa,A,-0.8922085468326937,-0.8922085468326937,1,2,-1,natural,2025-07-19 17:32:273
Nurse_G._struthium,A,-2.2783448229774232,-2.2783448229774232,1,2,-1,natural,2025-07-19 17:32:273
H._squamatum,A,-1.8937104241357954,-1.8937104241357954,1,2,-1,natural,2025-07-19 17:32:273
S._viscosa,A,-2.2766749815154017,-2.2766749815154017,1,2,-1,natural,2025-07-19 17:32:273
C._hispanica,A,-2.8192268318502367,-2.8192268318502367,1,2,-1,natural,2025-07-19 17:32:273
G._struthium,A,-4.184630701610813,-4.184630701610813,1,2,-1,natural,2025-07-19 17:32:273
S._sediforme,A,-3.275442057808759,-3.275442057808759,1,2,-1,natural,2025-07-19 17:32:273
Other_species,A,-0.685032324212411,-0.685032324212411,1,2,-1,natural,2025-07-19 17:32:273
Nurse_S._viscosa,A,-2.982871183522987,-2.982871183522987,1,2,-1,restoration,2025-07-19 17:32:273
Nurse_G._struthium,A,-1.6612856482167406,-1.6612856482167406,1,2,-1,restoration,2025-07-19 17:32:273
H._squamatum,A,-3.506992640777601,-3.506992640777601,1,2,-1,restoration,2025-07-19 17:32:273
S._viscosa,A,-4.401513137896408,-4.401513137896408,1,2,-1,restoration,2025-07-19 17:32:273
C._hispanica,A,-7.280466594785037,-7.280466594785037,1,2,-1,restoration,2025-07-19 17:32:273
G._struthium,A,-1.0644848456237348,-1.0644848456237348,1,2,-1,restoration,2025-07-19 17:32:273
S._sediforme,A,-4.7573751567912135,-4.7573751567912135,1,2,-1,restoration,2025-07-19 17:32:273
Other_species,A,-2.40656047038133,-2.40656047038133,1,2,-1,restoration,2025-07-19 17:32:273
Nurse_S._viscosa,A,-0.9028040550600351,-0.9028040550600351,1,2,-1,natural,2025-07-19 17:32:273
Nurse_G._struthium,A,-2.320169357210373,-2.320169357210373,1,2,-1,natural,2025-07-19 17:32:273
H._squamatum,A,-1.590502663575446,-1.590502663575446,1,2,-1,natural,2025-07-19 17:32:273
S._viscosa,A,-2.517573600963875,-2.517573600963875,1,2,-1,natural,2025-07-19 17:32:273
C._hispanica,A,-2.6036778567681913,-2.6036778567681913,1,2,-1,natural,2025-07-19 17:32:273
G._struthium,A,-4.188060753494256,-4.188060753494256,1,2,-1,natural,2025-07-19 17:32:273
S._sediforme,A,-3.4593331651333052,-3.4593331651333052,1,2,-1,natural,2025-07-19 17:32:273
Other_species,A,-0.8302590085027655,-0.8302590085027655,1,2,-1,natural,2025-07-19 17:32:273
Nurse_S._viscosa,A,-2.749981146157055,-2.749981146157055,1,2,-1,restoration,2025-07-19 17:32:263
Nurse_G._struthium,A,-2.068320330762121,-2.068320330762121,1,2,-1,restoration,2025-07-19 17:32:263
H._squamatum,A,-5.283721748178061,-5.283721748178061,1,2,-1,restoration,2025-07-19 17:32:263
S._viscosa,A,-4.850963216048451,-4.850963216048451,1,2,-1,restoration,2025-07-19 17:32:263
C._hispanica,A,-7.033505110723955,-7.033505110723955,1,2,-1,restoration,2025-07-19 17:32:263
G._struthium,A,-1.0396671930877177,-1.0396671930877177,1,2,-1,restoration,2025-07-19 17:32:263
S._sediforme,A,-3.8281571754895762,-3.8281571754895762,1,2,-1,restoration,2025-07-19 17:32:263
Other_species,A,-2.4144839224619816,-2.4144839224619816,1,2,-1,restoration,2025-07-19 17:32:263
Nurse_S._viscosa,A,-1.1584918948872578,-1.1584918948872578,1,2,-1,natural,2025-07-19 17:32:263
Nurse_G._struthium,A,-2.718547088637075,-2.718547088637075,1,2,-1,natural,2025-07-19 17:32:263
H._squamatum,A,-2.0253279653432688,-2.0253279653432688,1,2,-1,natural,2025-07-19 17:32:263
S._viscosa,A,-2.1774549230271236,-2.1774549230271236,1,2,-1,natural,2025-07-19 17:32:263
C._hispanica,A,-2.863852974911516,-2.863852974911516,1,2,-1,natural,2025-07-19 17:32:263
G._struthium,A,-4.198676729435439,-4.198676729435439,1,2,-1,natural,2025-07-19 17:32:263
S._sediforme,A,-2.949921343685894,-2.949921343685894,1,2,-1,natural,2025-07-19 17:32:263
Other_species,A,-0.7207217635509884,-0.7207217635509884,1,2,-1,natural,2025-07-19 17:32:263
Nurse_S._viscosa,A,-2.5413814552637732,-2.5413814552637732,1,2,-1,restoration,2025-07-19 17:32:263
Nurse_G._struthium,A,-1.485904545338583,-1.485904545338583,1,2,-1,restoration,2025-07-19 17:32:263
H._squamatum,A,-4.037808507349802,-4.037808507349802,1,2,-1,restoration,2025-07-19 17:32:263
S._viscosa,A,-3.4242193569475763,-3.4242193569475763,1,2,-1,restoration,2025-07-19 17:32:263
C._hispanica,A,-4.530944206177883,-4.530944206177883,1,2,-1,restoration,2025-07-19 17:32:263
G._struthium,A,-0.8248060016984424,-0.8248060016984424,1,2,-1,restoration,2025-07-19 17:32:263
S._sediforme,A,-3.7865951215795333,-3.7865951215795333,1,2,-1,restoration,2025-07-19 17:32:263
Other_species,A,-2.761872427361745,-2.761872427361745,1,2,-1,restoration,2025-07-19 17:32:263
Nurse_S._viscosa,A,-0.7886044293899587,-0.7886044293899587,1,2,-1,natural,2025-07-19 17:32:263
Nurse_G._struthium,A,-2.6584994052918764,-2.6584994052918764,1,2,-1,natural,2025-07-19 17:32:263
H._squamatum,A,-1.757971631648681,-1.757971631648681,1,2,-1,natural,2025-07-19 17:32:263
S._viscosa,A,-2.5995216390686404,-2.5995216390686404,1,2,-1,natural,2025-07-19 17:32:263
C._hispanica,A,-2.5729477635488704,-2.5729477635488704,1,2,-1,natural,2025-07-19 17:32:263
G._struthium,A,-3.60324111780561,-3.60324111780561,1,2,-1,natural,2025-07-19 17:32:263
S._sediforme,A,-3.4820859134543376,-3.4820859134543376,1,2,-1,natural,2025-07-19 17:32:263
Other_species,A,-0.7269068131864675,-0.7269068131864675,1,2,-1,natural,2025-07-19 17:32:263
Nurse_S._viscosa,A,-3.803478458485148,-3.803478458485148,1,2,-1,restoration,2025-07-19 17:32:253
Nurse_G._struthium,A,-1.9624039044455641,-1.9624039044455641,1,2,-1,restoration,2025-07-19 17:32:253
H._squamatum,A,-4.593569878760843,-4.593569878760843,1,2,-1,restoration,2025-07-19 17:32:253
S._viscosa,A,-4.750805986562566,-4.750805986562566,1,2,-1,restoration,2025-07-19 17:32:253
C._hispanica,A,-5.93234414620267,-5.93234414620267,1,2,-1,restoration,2025-07-19 17:32:253
G._struthium,A,-0.8539605918843274,-0.8539605918843274,1,2,-1,restoration,2025-07-19 17:32:253
S._sediforme,A,-4.584569720941687,-4.584569720941687,1,2,-1,restoration,2025-07-19 17:32:253
Other_species,A,-2.9288570563623284,-2.9288570563623284,1,2,-1,restoration,2025-07-19 17:32:253
Nurse_S._viscosa,A,-0.886508302632473,-0.886508302632473,1,2,-1,natural,2025-07-19 17:32:253
Nurse_G._struthium,A,-2.654418379451929,-2.654418379451929,1,2,-1,natural,2025-07-19 17:32:253
H._squamatum,A,-1.7798100890288095,-1.7798100890288095,1,2,-1,natural,2025-07-19 17:32:253
S._viscosa,A,-2.4869834126708645,-2.4869834126708645,1,2,-1,natural,2025-07-19 17:32:253
C._hispanica,A,-2.424341140312892,-2.424341140312892,1,2,-1,natural,2025-07-19 17:32:253
G._struthium,A,-4.433937893432083,-4.433937893432083,1,2,-1,natural,2025-07-19 17:32:253
S._sediforme,A,-3.4516779055874123,-3.4516779055874123,1,2,-1,natural,2025-07-19 17:32:253
Other_species,A,-0.7397562908033999,-0.7397562908033999,1,2,-1,natural,2025-07-19 17:32:253
Nurse_S._viscosa,A,-3.0870737035676212,-3.0870737035676212,1,2,-1,restoration,2025-07-19 17:32:243
Nurse_G._struthium,A,-1.9204832852247176,-1.9204832852247176,1,2,-1,restoration,2025-07-19 17:32:243
H._squamatum,A,-5.076581269534805,-5.076581269534805,1,2,-1,restoration,2025-07-19 17:32:243
S._viscosa,A,-4.522293083053211,-4.522293083053211,1,2,-1,restoration,2025-07-19 17:32:243
C._hispanica,A,-7.830716365934194,-7.830716365934194,1,2,-1,restoration,2025-07-19 17:32:243
G._struthium,A,-1.3161252831781938,-1.3161252831781938,1,2,-1,restoration,2025-07-19 17:32:243
S._sediforme,A,-4.10543980612242,-4.10543980612242,1,2,-1,restoration,2025-07-19 17:32:243
Other_species,A,-2.9738419832557548,-2.9738419832557548,1,2,-1,restoration,2025-07-19 17:32:243
Nurse_S._viscosa,A,-1.0065181488430135,-1.0065181488430135,1,2,-1,natural,2025-07-19 17:32:243
Nurse_G._struthium,A,-2.659166187239769,-2.659166187239769,1,2,-1,natural,2025-07-19 17:32:243
H._squamatum,A,-1.5957925856598687,-1.5957925856598687,1,2,-1,natural,2025-07-19 17:32:243
S._viscosa,A,-2.3508196572951094,-2.3508196572951094,1,2,-1,natural,2025-07-19 17:32:243
C._hispanica,A,-2.644245499525495,-2.644245499525495,1,2,-1,natural,2025-07-19 17:32:243
G._struthium,A,-4.20655225099261,-4.20655225099261,1,2,-1,natural,2025-07-19 17:32:243
S._sediforme,A,-3.3869016007300647,-3.3869016007300647,1,2,-1,natural,2025-07-19 17:32:243
Other_species,A,-0.736311494915297,-0.736311494915297,1,2,-1,natural,2025-07-19 17:32:243
