Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,H._syriacum,0.0809678898585301,0.0809678898585301,1,3,-1,natural,2025-01-17 18:41:103
H._squamatum,T._zygis,1.13950898366927,1.13950898366927,1,3,-1,natural,2025-01-17 18:41:103
H._syriacum,T._zygis,1.32132053986098,1.32132053986098,1,3,-1,natural,2025-01-17 18:41:103
H._squamatum,U._sp,1.75213744377416,1.75213744377416,1,3,-1,natural,2025-01-17 18:41:103
H._syriacum,U._sp,2.12259172423026,2.12259172423026,1,3,-1,natural,2025-01-17 18:41:103
T._zygis,U._sp,1.22034509555734,1.22034509555734,1,3,-1,natural,2025-01-17 18:41:103
H._squamatum,L._subulatum,0.546230266763032,0.546230266763032,1,3,-1,natural,2025-01-17 18:41:103
H._syriacum,L._subulatum,0.272056170705555,0.272056170705555,1,3,-1,natural,2025-01-17 18:41:103
T._zygis,L._subulatum,1.16159504061941,1.16159504061941,1,3,-1,natural,2025-01-17 18:41:103
U._sp,L._subulatum,1.48889297498863,1.48889297498863,1,3,-1,natural,2025-01-17 18:41:103
H._squamatum,O._tridentata,1.82262637476481,1.82262637476481,1,3,-1,natural,2025-01-17 18:41:103
H._syriacum,O._tridentata,2.03027756297974,2.03027756297974,1,3,-1,natural,2025-01-17 18:41:103
T._zygis,O._tridentata,1.77340927865737,1.77340927865737,1,3,-1,natural,2025-01-17 18:41:103
U._sp,O._tridentata,2.38380280175593,2.38380280175593,1,3,-1,natural,2025-01-17 18:41:103
L._subulatum,O._tridentata,-0.29611064235879,-0.29611064235879,1,3,-1,natural,2025-01-17 18:41:103
H._squamatum,P._albicans,1.24687634461036,1.24687634461036,1,3,-1,natural,2025-01-17 18:41:103
H._syriacum,P._albicans,1.29284682379301,1.29284682379301,1,3,-1,natural,2025-01-17 18:41:103
T._zygis,P._albicans,1.93749387473897,1.93749387473897,1,3,-1,natural,2025-01-17 18:41:103
U._sp,P._albicans,-1.46654983364799,-1.46654983364799,1,3,-1,natural,2025-01-17 18:41:103
L._subulatum,P._albicans,-1.30367546758794,-1.30367546758794,1,3,-1,natural,2025-01-17 18:41:103
O._tridentata,P._albicans,4.30818400797851,4.30818400797851,1,3,-1,natural,2025-01-17 18:41:103
H._squamatum,Other_species,0.728525827466392,0.728525827466392,1,3,-1,natural,2025-01-17 18:41:103
H._syriacum,Other_species,0.781492003377291,0.781492003377291,1,3,-1,natural,2025-01-17 18:41:103
T._zygis,Other_species,1.00752597405835,1.00752597405835,1,3,-1,natural,2025-01-17 18:41:103
U._sp,Other_species,1.74616536494735,1.74616536494735,1,3,-1,natural,2025-01-17 18:41:103
L._subulatum,Other_species,1.82995711500134,1.82995711500134,1,3,-1,natural,2025-01-17 18:41:103
O._tridentata,Other_species,2.07415074517679,2.07415074517679,1,3,-1,natural,2025-01-17 18:41:103
P._albicans,Other_species,1.14875723320058,1.14875723320058,1,3,-1,natural,2025-01-17 18:41:103
H._squamatum,H._syriacum,1.59803693882252,1.59803693882252,1,3,-1,restoration,2025-01-17 18:41:043
H._squamatum,T._zygis,0.070227936098064,0.070227936098064,1,3,-1,restoration,2025-01-17 18:41:043
H._syriacum,T._zygis,1.17467593048629,1.17467593048629,1,3,-1,restoration,2025-01-17 18:41:043
H._squamatum,U._sp,0.719804468169953,0.719804468169953,1,3,-1,restoration,2025-01-17 18:41:043
H._syriacum,U._sp,0.941031479697783,0.941031479697783,1,3,-1,restoration,2025-01-17 18:41:043
T._zygis,U._sp,1.86760039846991,1.86760039846991,1,3,-1,restoration,2025-01-17 18:41:043
H._squamatum,L._subulatum,0.98768639473075,0.98768639473075,1,3,-1,restoration,2025-01-17 18:41:043
H._syriacum,L._subulatum,0.982822935516828,0.982822935516828,1,3,-1,restoration,2025-01-17 18:41:043
T._zygis,L._subulatum,0.466604806184281,0.466604806184281,1,3,-1,restoration,2025-01-17 18:41:043
U._sp,L._subulatum,0.54346198402107,0.54346198402107,1,3,-1,restoration,2025-01-17 18:41:043
H._squamatum,O._tridentata,-0.981430921205629,-0.981430921205629,1,3,-1,restoration,2025-01-17 18:41:043
H._syriacum,O._tridentata,1.01300213411923,1.01300213411923,1,3,-1,restoration,2025-01-17 18:41:043
T._zygis,O._tridentata,0.286149022053208,0.286149022053208,1,3,-1,restoration,2025-01-17 18:41:043
U._sp,O._tridentata,0.63336860865206,0.63336860865206,1,3,-1,restoration,2025-01-17 18:41:043
L._subulatum,O._tridentata,-1.38215200535989,-1.38215200535989,1,3,-1,restoration,2025-01-17 18:41:043
H._squamatum,P._albicans,0.877196413625489,0.877196413625489,1,3,-1,restoration,2025-01-17 18:41:043
H._syriacum,P._albicans,-1.02575286598304,-1.02575286598304,1,3,-1,restoration,2025-01-17 18:41:043
T._zygis,P._albicans,2.06596854553965,2.06596854553965,1,3,-1,restoration,2025-01-17 18:41:043
U._sp,P._albicans,-1.93391803348491,-1.93391803348491,1,3,-1,restoration,2025-01-17 18:41:043
L._subulatum,P._albicans,2.18428191779063,2.18428191779063,1,3,-1,restoration,2025-01-17 18:41:043
O._tridentata,P._albicans,-0.95544158276938,-0.95544158276938,1,3,-1,restoration,2025-01-17 18:41:043
H._squamatum,Other_species,1.02929581607023,1.02929581607023,1,3,-1,restoration,2025-01-17 18:41:043
H._syriacum,Other_species,1.27788926983299,1.27788926983299,1,3,-1,restoration,2025-01-17 18:41:043
T._zygis,Other_species,1.38609639808426,1.38609639808426,1,3,-1,restoration,2025-01-17 18:41:043
U._sp,Other_species,1.87354683328167,1.87354683328167,1,3,-1,restoration,2025-01-17 18:41:043
L._subulatum,Other_species,1.44334610098471,1.44334610098471,1,3,-1,restoration,2025-01-17 18:41:043
O._tridentata,Other_species,2.13298710291736,2.13298710291736,1,3,-1,restoration,2025-01-17 18:41:043
P._albicans,Other_species,0.140791284640102,0.140791284640102,1,3,-1,restoration,2025-01-17 18:41:043
H._squamatum,H._syriacum,0.624803442463714,0.624803442463714,1,3,-1,natural,2025-01-17 18:41:043
H._squamatum,T._zygis,1.38184350072844,1.38184350072844,1,3,-1,natural,2025-01-17 18:41:043
H._syriacum,T._zygis,1.16096269677327,1.16096269677327,1,3,-1,natural,2025-01-17 18:41:043
H._squamatum,U._sp,1.85787602962295,1.85787602962295,1,3,-1,natural,2025-01-17 18:41:043
H._syriacum,U._sp,2.13877119013443,2.13877119013443,1,3,-1,natural,2025-01-17 18:41:043
T._zygis,U._sp,1.02554785195357,1.02554785195357,1,3,-1,natural,2025-01-17 18:41:043
H._squamatum,L._subulatum,0.649528760459279,0.649528760459279,1,3,-1,natural,2025-01-17 18:41:043
H._syriacum,L._subulatum,1.14545483154212,1.14545483154212,1,3,-1,natural,2025-01-17 18:41:043
T._zygis,L._subulatum,1.05943690102437,1.05943690102437,1,3,-1,natural,2025-01-17 18:41:043
U._sp,L._subulatum,1.65820779993537,1.65820779993537,1,3,-1,natural,2025-01-17 18:41:043
H._squamatum,O._tridentata,1.35722290141361,1.35722290141361,1,3,-1,natural,2025-01-17 18:41:043
H._syriacum,O._tridentata,2.25736773592951,2.25736773592951,1,3,-1,natural,2025-01-17 18:41:043
T._zygis,O._tridentata,1.91265001230926,1.91265001230926,1,3,-1,natural,2025-01-17 18:41:043
U._sp,O._tridentata,2.8265478410854,2.8265478410854,1,3,-1,natural,2025-01-17 18:41:043
L._subulatum,O._tridentata,0.0111332776016821,0.0111332776016821,1,3,-1,natural,2025-01-17 18:41:043
H._squamatum,P._albicans,0.842365950835904,0.842365950835904,1,3,-1,natural,2025-01-17 18:41:043
H._syriacum,P._albicans,0.871789222849078,0.871789222849078,1,3,-1,natural,2025-01-17 18:41:043
T._zygis,P._albicans,1.75778751026995,1.75778751026995,1,3,-1,natural,2025-01-17 18:41:043
U._sp,P._albicans,-1.37447391707651,-1.37447391707651,1,3,-1,natural,2025-01-17 18:41:043
L._subulatum,P._albicans,1.2680697816876,1.2680697816876,1,3,-1,natural,2025-01-17 18:41:043
O._tridentata,P._albicans,4.77954455903495,4.77954455903495,1,3,-1,natural,2025-01-17 18:41:043
H._squamatum,Other_species,1.12481330398841,1.12481330398841,1,3,-1,natural,2025-01-17 18:41:043
H._syriacum,Other_species,1.15951499070945,1.15951499070945,1,3,-1,natural,2025-01-17 18:41:043
T._zygis,Other_species,1.40420307513793,1.40420307513793,1,3,-1,natural,2025-01-17 18:41:043
U._sp,Other_species,2.04444150656963,2.04444150656963,1,3,-1,natural,2025-01-17 18:41:043
L._subulatum,Other_species,1.51002699996573,1.51002699996573,1,3,-1,natural,2025-01-17 18:41:043
O._tridentata,Other_species,2.18790223821478,2.18790223821478,1,3,-1,natural,2025-01-17 18:41:043
P._albicans,Other_species,1.69664633113518,1.69664633113518,1,3,-1,natural,2025-01-17 18:41:043
H._squamatum,H._syriacum,1.88161763597743,1.88161763597743,1,3,-1,restoration,2025-01-17 18:40:573
H._squamatum,T._zygis,0.511307489785842,0.511307489785842,1,3,-1,restoration,2025-01-17 18:40:573
H._syriacum,T._zygis,1.01244245049704,1.01244245049704,1,3,-1,restoration,2025-01-17 18:40:573
H._squamatum,U._sp,1.91539470424606,1.91539470424606,1,3,-1,restoration,2025-01-17 18:40:573
H._syriacum,U._sp,1.07666276753109,1.07666276753109,1,3,-1,restoration,2025-01-17 18:40:573
T._zygis,U._sp,1.88593765434707,1.88593765434707,1,3,-1,restoration,2025-01-17 18:40:573
H._squamatum,L._subulatum,0.639199665026941,0.639199665026941,1,3,-1,restoration,2025-01-17 18:40:573
H._syriacum,L._subulatum,1.15564125179047,1.15564125179047,1,3,-1,restoration,2025-01-17 18:40:573
T._zygis,L._subulatum,0.565933113542241,0.565933113542241,1,3,-1,restoration,2025-01-17 18:40:573
U._sp,L._subulatum,0.481993789581801,0.481993789581801,1,3,-1,restoration,2025-01-17 18:40:573
H._squamatum,O._tridentata,-2.67885147825123,-2.67885147825123,1,3,-1,restoration,2025-01-17 18:40:573
H._syriacum,O._tridentata,1.11385656588103,1.11385656588103,1,3,-1,restoration,2025-01-17 18:40:573
T._zygis,O._tridentata,0.0752757952050991,0.0752757952050991,1,3,-1,restoration,2025-01-17 18:40:573
U._sp,O._tridentata,3.0705861668104,3.0705861668104,1,3,-1,restoration,2025-01-17 18:40:573
L._subulatum,O._tridentata,-0.299000800235675,-0.299000800235675,1,3,-1,restoration,2025-01-17 18:40:573
H._squamatum,P._albicans,0.198262150398973,0.198262150398973,1,3,-1,restoration,2025-01-17 18:40:573
H._syriacum,P._albicans,-0.0866768295653335,-0.0866768295653335,1,3,-1,restoration,2025-01-17 18:40:573
T._zygis,P._albicans,2.21642721958588,2.21642721958588,1,3,-1,restoration,2025-01-17 18:40:573
U._sp,P._albicans,-1.81926984348021,-1.81926984348021,1,3,-1,restoration,2025-01-17 18:40:573
L._subulatum,P._albicans,2.3855833177886,2.3855833177886,1,3,-1,restoration,2025-01-17 18:40:573
O._tridentata,P._albicans,-1.2293177226411,-1.2293177226411,1,3,-1,restoration,2025-01-17 18:40:573
H._squamatum,Other_species,1.02196814629769,1.02196814629769,1,3,-1,restoration,2025-01-17 18:40:573
H._syriacum,Other_species,1.08443896569071,1.08443896569071,1,3,-1,restoration,2025-01-17 18:40:573
T._zygis,Other_species,1.13776937964506,1.13776937964506,1,3,-1,restoration,2025-01-17 18:40:573
U._sp,Other_species,2.45471474152936,2.45471474152936,1,3,-1,restoration,2025-01-17 18:40:573
L._subulatum,Other_species,1.34395311358091,1.34395311358091,1,3,-1,restoration,2025-01-17 18:40:573
O._tridentata,Other_species,0.960863855383694,0.960863855383694,1,3,-1,restoration,2025-01-17 18:40:573
P._albicans,Other_species,0.741907795951779,0.741907795951779,1,3,-1,restoration,2025-01-17 18:40:573
H._squamatum,H._syriacum,0.856671584654347,0.856671584654347,1,3,-1,natural,2025-01-17 18:40:573
H._squamatum,T._zygis,1.50561343400105,1.50561343400105,1,3,-1,natural,2025-01-17 18:40:573
H._syriacum,T._zygis,1.58391883443004,1.58391883443004,1,3,-1,natural,2025-01-17 18:40:573
H._squamatum,U._sp,2.39877657446939,2.39877657446939,1,3,-1,natural,2025-01-17 18:40:573
H._syriacum,U._sp,2.72975811458639,2.72975811458639,1,3,-1,natural,2025-01-17 18:40:573
T._zygis,U._sp,1.29645050698876,1.29645050698876,1,3,-1,natural,2025-01-17 18:40:573
H._squamatum,L._subulatum,0.938319418188836,0.938319418188836,1,3,-1,natural,2025-01-17 18:40:573
H._syriacum,L._subulatum,1.33937866129787,1.33937866129787,1,3,-1,natural,2025-01-17 18:40:573
T._zygis,L._subulatum,1.84310550509848,1.84310550509848,1,3,-1,natural,2025-01-17 18:40:573
U._sp,L._subulatum,1.29485580300077,1.29485580300077,1,3,-1,natural,2025-01-17 18:40:573
H._squamatum,O._tridentata,1.97017120990403,1.97017120990403,1,3,-1,natural,2025-01-17 18:40:573
H._syriacum,O._tridentata,1.87090747009071,1.87090747009071,1,3,-1,natural,2025-01-17 18:40:573
T._zygis,O._tridentata,1.76032158458193,1.76032158458193,1,3,-1,natural,2025-01-17 18:40:573
U._sp,O._tridentata,2.49173737809781,2.49173737809781,1,3,-1,natural,2025-01-17 18:40:573
L._subulatum,O._tridentata,-0.0926003220463208,-0.0926003220463208,1,3,-1,natural,2025-01-17 18:40:573
H._squamatum,P._albicans,1.72192863559926,1.72192863559926,1,3,-1,natural,2025-01-17 18:40:573
H._syriacum,P._albicans,0.904693382087884,0.904693382087884,1,3,-1,natural,2025-01-17 18:40:573
T._zygis,P._albicans,0.890006855090859,0.890006855090859,1,3,-1,natural,2025-01-17 18:40:573
U._sp,P._albicans,-1.31270637785528,-1.31270637785528,1,3,-1,natural,2025-01-17 18:40:573
L._subulatum,P._albicans,-1.71413064512107,-1.71413064512107,1,3,-1,natural,2025-01-17 18:40:573
O._tridentata,P._albicans,4.19050241171114,4.19050241171114,1,3,-1,natural,2025-01-17 18:40:573
H._squamatum,Other_species,1.28959260264526,1.28959260264526,1,3,-1,natural,2025-01-17 18:40:573
H._syriacum,Other_species,1.5436580606625,1.5436580606625,1,3,-1,natural,2025-01-17 18:40:573
T._zygis,Other_species,1.53537839757665,1.53537839757665,1,3,-1,natural,2025-01-17 18:40:573
U._sp,Other_species,2.51848350865913,2.51848350865913,1,3,-1,natural,2025-01-17 18:40:573
L._subulatum,Other_species,1.71668833371347,1.71668833371347,1,3,-1,natural,2025-01-17 18:40:573
O._tridentata,Other_species,2.16709623564431,2.16709623564431,1,3,-1,natural,2025-01-17 18:40:573
P._albicans,Other_species,1.62273429430125,1.62273429430125,1,3,-1,natural,2025-01-17 18:40:573
H._squamatum,H._syriacum,1.68509199632521,1.68509199632521,1,3,-1,restoration,2025-01-17 18:40:503
H._squamatum,T._zygis,-0.430819189490492,-0.430819189490492,1,3,-1,restoration,2025-01-17 18:40:503
H._syriacum,T._zygis,0.916677451498648,0.916677451498648,1,3,-1,restoration,2025-01-17 18:40:503
H._squamatum,U._sp,1.11230685881762,1.11230685881762,1,3,-1,restoration,2025-01-17 18:40:503
H._syriacum,U._sp,-9.13093672915796e-4,-9.13093672915796e-4,1,3,-1,restoration,2025-01-17 18:40:503
T._zygis,U._sp,1.1620203974315,1.1620203974315,1,3,-1,restoration,2025-01-17 18:40:503
H._squamatum,L._subulatum,0.505428159636093,0.505428159636093,1,3,-1,restoration,2025-01-17 18:40:503
H._syriacum,L._subulatum,0.647513103295392,0.647513103295392,1,3,-1,restoration,2025-01-17 18:40:503
T._zygis,L._subulatum,0.074619778614358,0.074619778614358,1,3,-1,restoration,2025-01-17 18:40:503
U._sp,L._subulatum,-1.3448336522919,-1.3448336522919,1,3,-1,restoration,2025-01-17 18:40:503
H._squamatum,O._tridentata,-1.00608553938529,-1.00608553938529,1,3,-1,restoration,2025-01-17 18:40:503
H._syriacum,O._tridentata,0.975739542201204,0.975739542201204,1,3,-1,restoration,2025-01-17 18:40:503
T._zygis,O._tridentata,-0.215122391663334,-0.215122391663334,1,3,-1,restoration,2025-01-17 18:40:503
U._sp,O._tridentata,0.588710501864806,0.588710501864806,1,3,-1,restoration,2025-01-17 18:40:503
L._subulatum,O._tridentata,0.822760309223321,0.822760309223321,1,3,-1,restoration,2025-01-17 18:40:503
H._squamatum,P._albicans,1.60200880274864,1.60200880274864,1,3,-1,restoration,2025-01-17 18:40:503
H._syriacum,P._albicans,0.20591381584864,0.20591381584864,1,3,-1,restoration,2025-01-17 18:40:503
T._zygis,P._albicans,1.9698125873401,1.9698125873401,1,3,-1,restoration,2025-01-17 18:40:503
U._sp,P._albicans,-1.93169353350948,-1.93169353350948,1,3,-1,restoration,2025-01-17 18:40:503
L._subulatum,P._albicans,2.76469093107488,2.76469093107488,1,3,-1,restoration,2025-01-17 18:40:503
O._tridentata,P._albicans,-1.35970672876941,-1.35970672876941,1,3,-1,restoration,2025-01-17 18:40:503
H._squamatum,Other_species,1.01402455171815,1.01402455171815,1,3,-1,restoration,2025-01-17 18:40:503
H._syriacum,Other_species,1.43476388960905,1.43476388960905,1,3,-1,restoration,2025-01-17 18:40:503
T._zygis,Other_species,1.00921635083334,1.00921635083334,1,3,-1,restoration,2025-01-17 18:40:503
U._sp,Other_species,1.33404102279697,1.33404102279697,1,3,-1,restoration,2025-01-17 18:40:503
L._subulatum,Other_species,1.44415994477981,1.44415994477981,1,3,-1,restoration,2025-01-17 18:40:503
O._tridentata,Other_species,0.423310135924713,0.423310135924713,1,3,-1,restoration,2025-01-17 18:40:503
P._albicans,Other_species,-0.422108841114103,-0.422108841114103,1,3,-1,restoration,2025-01-17 18:40:503
H._squamatum,H._syriacum,0.657943056864674,0.657943056864674,1,3,-1,natural,2025-01-17 18:40:503
H._squamatum,T._zygis,1.44553369131411,1.44553369131411,1,3,-1,natural,2025-01-17 18:40:503
H._syriacum,T._zygis,1.35037122896914,1.35037122896914,1,3,-1,natural,2025-01-17 18:40:503
H._squamatum,U._sp,1.94975370666707,1.94975370666707,1,3,-1,natural,2025-01-17 18:40:503
H._syriacum,U._sp,2.3021506934216,2.3021506934216,1,3,-1,natural,2025-01-17 18:40:503
T._zygis,U._sp,1.12519130746028,1.12519130746028,1,3,-1,natural,2025-01-17 18:40:503
H._squamatum,L._subulatum,1.05898240632104,1.05898240632104,1,3,-1,natural,2025-01-17 18:40:503
H._syriacum,L._subulatum,1.18364258720736,1.18364258720736,1,3,-1,natural,2025-01-17 18:40:503
T._zygis,L._subulatum,1.3031337375874,1.3031337375874,1,3,-1,natural,2025-01-17 18:40:503
U._sp,L._subulatum,1.17858335208456,1.17858335208456,1,3,-1,natural,2025-01-17 18:40:503
H._squamatum,O._tridentata,2.09504904036158,2.09504904036158,1,3,-1,natural,2025-01-17 18:40:503
H._syriacum,O._tridentata,1.90693408477288,1.90693408477288,1,3,-1,natural,2025-01-17 18:40:503
T._zygis,O._tridentata,1.66662843060103,1.66662843060103,1,3,-1,natural,2025-01-17 18:40:503
U._sp,O._tridentata,2.91377810354259,2.91377810354259,1,3,-1,natural,2025-01-17 18:40:503
L._subulatum,O._tridentata,-0.26745959352371,-0.26745959352371,1,3,-1,natural,2025-01-17 18:40:503
H._squamatum,P._albicans,1.29473510573405,1.29473510573405,1,3,-1,natural,2025-01-17 18:40:503
H._syriacum,P._albicans,0.56651881695759,0.56651881695759,1,3,-1,natural,2025-01-17 18:40:503
T._zygis,P._albicans,1.77076223389442,1.77076223389442,1,3,-1,natural,2025-01-17 18:40:503
U._sp,P._albicans,-2.84773187605191,-2.84773187605191,1,3,-1,natural,2025-01-17 18:40:503
L._subulatum,P._albicans,1.40650381007962,1.40650381007962,1,3,-1,natural,2025-01-17 18:40:503
O._tridentata,P._albicans,4.57536450153857,4.57536450153857,1,3,-1,natural,2025-01-17 18:40:503
H._squamatum,Other_species,1.20862448777706,1.20862448777706,1,3,-1,natural,2025-01-17 18:40:503
H._syriacum,Other_species,1.45795704117486,1.45795704117486,1,3,-1,natural,2025-01-17 18:40:503
T._zygis,Other_species,1.53477177472241,1.53477177472241,1,3,-1,natural,2025-01-17 18:40:503
U._sp,Other_species,2.03672321631201,2.03672321631201,1,3,-1,natural,2025-01-17 18:40:503
L._subulatum,Other_species,1.87278068882599,1.87278068882599,1,3,-1,natural,2025-01-17 18:40:503
O._tridentata,Other_species,2.44322872778814,2.44322872778814,1,3,-1,natural,2025-01-17 18:40:503
P._albicans,Other_species,0.415713091818879,0.415713091818879,1,3,-1,natural,2025-01-17 18:40:503
H._squamatum,H._syriacum,1.62356212430429,1.62356212430429,1,3,-1,restoration,2025-01-17 18:40:433
H._squamatum,T._zygis,0.390024196262343,0.390024196262343,1,3,-1,restoration,2025-01-17 18:40:433
H._syriacum,T._zygis,1.17638749889814,1.17638749889814,1,3,-1,restoration,2025-01-17 18:40:433
H._squamatum,U._sp,1.67217341514207,1.67217341514207,1,3,-1,restoration,2025-01-17 18:40:433
H._syriacum,U._sp,0.299606215969791,0.299606215969791,1,3,-1,restoration,2025-01-17 18:40:433
T._zygis,U._sp,1.50750907554983,1.50750907554983,1,3,-1,restoration,2025-01-17 18:40:433
H._squamatum,L._subulatum,1.35097702718803,1.35097702718803,1,3,-1,restoration,2025-01-17 18:40:433
